MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
1.0,380.0,0.0,1.0,380.0,0.0,1.0,380.0,6.73e-08,1.118292925,351.1897212,8352.304268,10.69616673,197.62534,25332.84469,1.0,380.0,0.0,1.0,380.0,0.0,1.0,380.0,6.73e-08,1.118292925,351.1897212,8352.304268,10.69616673,197.62534,25332.84469,1.0,380.0,0.0,537.4011537,0.0,-1.1799999999999998e-243,0.0,1.0,380.0,0.0,537.4011537,0.0,-1.7e-144,0.0,1.0,380.0,0.0,537.4011537,6.32e-09,-9.47e-45,0.0,1.03440065,374.8058781,39.93983427,516.654175,7243.803166,1.437384261,0.000428135,7.443412447,257.7672999,156.553911,375.9449444,34119.08181,-1290.447434,-0.053501925,1.0,59.63728786,0.0,1.0,59.63728786,0.0,1.0,59.63728786,0.0,1.03440065,58.35951686,63.60876694,7.443412447,23.06831647,672.0009119,1.0,380.0,0.0,537.4011537,0.0,-1.1799999999999998e-243,0.0,1.0,380.0,0.0,537.4011537,0.0,-1.7e-144,0.0,1.0,380.0,0.0,537.4011537,6.32e-09,-9.47e-45,0.0,1.03440065,374.8058781,39.93983427,516.654175,7243.803166,1.437384261,0.000428135,7.443412447,257.7672999,156.553911,375.9449444,34119.08181,-1290.447434,-0.053501925
1.235812971,341.1591712,355.749801,1.420281829,346.2038906,480.0362416,1.749054708,352.5566046,564.1430278,2.032430468,349.6076896,2361.340874,9.726522846,220.018006,24125.43841,1.235812971,341.1591712,355.749801,1.420281829,346.2038906,480.0362416,1.749054708,352.5566046,564.1430278,2.032430468,349.6076896,2361.340874,9.726522846,220.018006,24125.43841,1.235812971,341.1591712,18.86133084,347.4846473,355.749801,0.0,0.0,1.420281829,346.2038906,21.90972938,352.4388371,480.0362416,-1.0199999999999999e-267,0.0,1.749054708,352.5566046,23.75169526,358.6811389,564.1430278,-5.71e-87,0.0,2.007018776,353.2745319,36.27460982,360.444154,2155.305477,58.03891828,0.038725619,7.556454298,265.9721041,146.9303873,369.5917321,33396.72881,-5887.973386,-0.251042236,1.235812971,11.36823472,508.5923544,1.420281829,17.40007174,686.2765956,1.749054708,24.995843,806.518598,2.007018776,28.71399883,824.2391489,7.556454298,23.18737713,809.747249,1.235812971,341.1591712,18.86133084,347.4846473,355.749801,0.0,0.0,1.420281829,346.2038906,21.90972938,352.4388371,480.0362416,-1.0199999999999999e-267,0.0,1.749054708,352.5566046,23.75169526,358.6811389,564.1430278,-5.71e-87,0.0,2.007018776,353.2745319,36.27460982,360.444154,2155.305477,58.03891828,0.038725619,7.556454298,265.9721041,146.9303873,369.5917321,33396.72881,-5887.973386,-0.251042236
1.224614004,123.5926757,14767.18387,1.408189752,157.0186869,20295.46633,1.74180166,199.7267548,24107.35688,2.560356139,209.9628344,24668.42845,14.83241092,212.3047108,25397.72367,1.224614004,123.5926757,14767.18387,1.408189752,157.0186869,20295.46633,1.74180166,199.7267548,24107.35688,2.560356139,209.9628344,24668.42845,14.83241092,212.3047108,25397.72367,1.224614004,123.5926757,121.5203023,399.5937305,14767.18387,-2.3999999999999997e-48,0.0,1.408189752,157.0186869,142.4621575,411.1628243,20295.46633,-1.72e-27,0.0,1.741800917,199.7268144,155.2654464,429.2910439,24107.35883,-5.01e-06,-9.03e-06,2.293688057,227.3977691,156.9007738,403.0011276,27657.72174,-5278.255565,-0.299624216,11.91437063,249.6068307,156.6695218,353.0497049,35345.41956,-7299.162265,-0.292140521,1.224614004,6.47014967,162.3789424,1.408189752,9.975250924,223.1675577,1.741800917,14.45368868,265.0828665,2.293688057,15.57173779,260.6059206,11.91437063,13.65650516,302.8687959,1.224614004,123.5926757,121.5203023,399.5937305,14767.18387,-2.3999999999999997e-48,0.0,1.408189752,157.0186869,142.4621575,411.1628243,20295.46633,-1.72e-27,0.0,1.741800917,199.7268144,155.2654464,429.2910439,24107.35883,-5.01e-06,-9.03e-06,2.293688057,227.3977691,156.9007738,403.0011276,27657.72174,-5278.255565,-0.299624216,11.91437063,249.6068307,156.6695218,353.0497049,35345.41956,-7299.162265,-0.292140521
1.00629017,67.96276727,612.4564688,1.047774641,80.31723651,4290.629002,1.362855291,149.6011714,19261.61312,2.276664128,197.0254374,24199.84131,13.04467254,187.3885234,24649.366,1.00629017,67.96276727,612.4564688,1.047774641,80.31723651,4290.629002,1.362855291,149.6011714,19261.61312,2.276664128,197.0254374,24199.84131,13.04467254,187.3885234,24649.366,1.00629017,67.96276727,24.74785786,386.0297109,612.4564688,-6.31e-223,0.0,1.047774641,80.31723651,65.50289308,388.3952349,4290.629002,-2.05e-52,0.0,1.36285447,149.6012254,138.7862381,408.3877161,19261.61988,4.88e-11,3.26e-08,2.009105316,215.2735416,156.8093166,439.8597121,24591.8914,254.1157117,0.084661168,9.569915229,233.6422458,159.8991786,378.7080932,35148.80883,-425.1632144,-0.017121005,1.00629017,1.739041164,12.15460374,1.047774641,3.479472451,85.15037067,1.36285447,13.23982877,382.2595876,2.009105316,21.94437787,485.7902696,9.569915229,17.41309217,449.8484078,1.00629017,67.96276727,24.74785786,386.0297109,612.4564688,-6.31e-223,0.0,1.047774641,80.31723651,65.50289308,388.3952349,4290.629002,-2.05e-52,0.0,1.36285447,149.6012254,138.7862381,408.3877161,19261.61988,4.88e-11,3.26e-08,2.009105316,215.2735416,156.8093166,439.8597121,24591.8914,254.1157117,0.084661168,9.569915229,233.6422458,159.8991786,378.7080932,35148.80883,-425.1632144,-0.017121005
1.0,380.0,0.0,1.0,380.0,0.0,1.0,380.0,1.35e-07,1.158041143,349.4589953,8891.465735,11.25085447,237.4764207,40619.03859,1.0,380.0,0.0,1.0,380.0,0.0,1.0,380.0,1.35e-07,1.158041143,349.4589953,8891.465735,11.25085447,237.4764207,40619.03859,1.0,380.0,0.0,537.4011537,0.0,0.0,0.0,1.0,380.0,0.0,537.4011537,0.0,-1.06e-202,0.0,1.0,380.0,6.01e-05,537.4011537,3.61e-09,-1.9900000000000002e-64,0.0,1.092623787,366.7894273,64.08603984,523.3477534,4593.214767,-74.00891047,-0.025464513,8.705091725,289.3785573,201.4761682,395.7924169,46893.17199,-5025.304593,-0.162783393,1.0,44.62599301,0.0,1.0,44.62599301,0.0,1.0,44.62599301,7.89e-11,1.092623787,43.29147795,92.70969941,8.705091725,19.56615752,590.032672,1.0,380.0,0.0,537.4011537,0.0,0.0,0.0,1.0,380.0,0.0,537.4011537,0.0,-1.06e-202,0.0,1.0,380.0,6.01e-05,537.4011537,3.61e-09,-1.9900000000000002e-64,0.0,1.092623787,366.7894273,64.08603984,523.3477534,4593.214767,-74.00891047,-0.025464513,8.705091725,289.3785573,201.4761682,395.7924169,46893.17199,-5025.304593,-0.162783393
1.000002036,60.00001569,0.001204303,1.000400396,60.0076828,1.736080018,1.098282674,67.86313697,2329.737547,2.531460747,152.2121547,20389.00279,13.15276858,181.3532573,23166.72893,1.000002036,60.00001569,0.001204303,1.000400396,60.0076828,1.736080018,1.098282674,67.86313697,2329.737547,2.531460747,152.2121547,20389.00279,13.15276858,181.3532573,23166.72893,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.013880024,60.0,9.54e-07,84.85281374,1.02e-12,-4.97e-29,-7.72e-17,2.904280405,60.0,6.74e-07,84.85281374,1.02e-12,1.85e-18,2.88e-06,1.0,61.91092896,0.0,1.0,61.91092896,0.0,1.0,61.91092896,0.0,1.013880024,61.90745724,0.003388312,2.904280405,60.91549359,6.363186256,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.013880024,60.0,9.54e-07,84.85281374,1.02e-12,-4.83e-29,-7.51e-17,2.904280405,60.0,6.74e-07,84.85281374,1.02e-12,8.34e-29,1.3e-16
1.000000036,60.00000261,0.000781419,1.000043331,60.00448779,1.379806807,1.054816382,67.39378195,2255.926919,2.463903595,155.4697748,20833.76435,14.78826663,203.1263068,32331.81417,1.000000036,60.00000261,0.000781419,1.000043331,60.00448779,1.379806807,1.054816382,67.39378195,2255.926919,2.463903595,155.4697748,20833.76435,14.78826663,203.1263068,32331.81417,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,-6.42e-52,0.0,1.005436975,60.0,6.74e-07,84.85281374,4.55e-13,2.14e-32,0.0,2.851906221,60.0,3.86e-05,84.85281374,1.89e-09,1.08e-09,0.820865507,1.0,75.82932591,0.0,1.0,75.82932591,0.0,1.0,75.82932591,0.0,1.005436975,75.66991384,4.706699769,2.851906221,62.79540113,144.8114215,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,-1.81e-97,0.0,1.005436975,60.0,6.74e-07,84.85281374,4.55e-13,1.32e-38,0.0,2.851906221,60.0,0.0,84.85281374,1.36e-12,-2.88e-29,0.0
1.0,380.0,0.0,1.0,380.0,0.0,1.000000042,379.9999869,0.004186995,1.541460456,294.055373,19959.36213,12.30957585,204.2933627,30264.59887,1.0,380.0,0.0,1.0,380.0,0.0,1.000000042,379.9999869,0.004186995,1.541460456,294.055373,19959.36213,12.30957585,204.2933627,30264.59887,1.0,380.0,0.0,537.4011537,0.0,0.0,0.0,1.0,380.0,0.0,537.4011537,0.0,-8.11183818662e-312,0.0,1.000000002,379.9999997,0.009985752,537.4011535,9.97e-05,-6.55e-85,0.0,1.253102495,347.9150776,95.10675152,515.1877184,9045.300693,-0.738681333,-0.0023578,8.406622805,271.2846186,173.6702601,385.3720102,38301.94474,-1542.070778,-0.057789705,1.0,29.88106799,0.0,1.0,29.88106799,0.0,1.000000002,29.88106799,1.59e-06,1.253102495,29.83079306,177.492553,8.406622805,20.17758845,573.8112868,1.0,380.0,0.0,537.4011537,0.0,0.0,0.0,1.0,380.0,0.0,537.4011537,0.0,-8.11183818662e-312,0.0,1.000000002,379.9999997,0.009985752,537.4011535,9.97e-05,-6.55e-85,0.0,1.253102495,347.9150776,95.10675152,515.1877184,9045.300693,-0.738681333,-0.0023578,8.406622805,271.2846186,173.6702601,385.3720102,38301.94474,-1542.070778,-0.057789705
1.049191363,369.9588072,2860.24338,1.233668196,345.0246748,8900.831346,2.23201218,300.3313343,16174.43022,4.266266142,270.3832577,19642.5617,15.96346094,198.1119726,24163.87138,1.049191363,369.9588072,2860.24338,1.233668196,345.0246748,8900.831346,2.23201218,300.3313343,16174.43022,4.266266142,270.3832577,19642.5617,15.96346094,198.1119726,24163.87138,1.049191363,369.9588072,53.48124325,419.1815971,24147.56408,-903.8351105,-0.109140297,1.233668196,345.0246748,94.34421734,392.86669,25050.81771,-3063.981064,-0.212232814,2.232012177,300.3313346,127.1787332,348.5233049,27724.55644,-5896.88015,-0.308992188,4.079332354,280.023987,135.7257624,340.2033812,32226.04732,-5047.288216,-0.228691787,12.3233289,238.9082396,154.9281739,395.8594207,53797.0465,-9658.81676,-0.284129025,1.049191363,1.034619895,1.912207308,1.233668196,1.511366749,18.13795153,2.232012177,4.647106564,102.2225377,4.079332354,7.90672047,168.6362232,12.3233289,1086.645999,1615780000000.0,1.049191363,369.9588072,53.48124325,419.1815971,24147.56408,-903.8351105,-0.109140297,1.233668196,345.0246748,94.34421734,392.86669,25050.81771,-3063.981064,-0.212232814,2.232012177,300.3313346,127.1787332,348.5233049,27724.55644,-5896.88015,-0.308992188,4.079332354,280.023987,135.7257624,340.2033812,32226.04732,-5047.288216,-0.228691787,12.3233289,238.9082396,154.9281739,395.8594207,53797.0465,-9658.81676,-0.284129025
1.000420486,379.865501,43.02157888,1.00942434,377.0123678,947.1163556,1.211227427,324.1948101,14743.44154,1.947786267,228.87327,25516.06967,11.79650662,194.566274,32096.01484,1.000420486,379.865501,43.02157888,1.00942434,377.0123678,947.1163556,1.211227427,324.1948101,14743.44154,1.947786267,228.87327,25516.06967,11.79650662,194.566274,32096.01484,1.0,380.0,0.0,537.401155,0.000181231,7.950000000000001e-184,0.0,1.0,380.0,0.0,537.4027679,0.219146943,1.05e-108,0.0,1.0,380.0,0.0,539.3019904,250.4119481,1.02e-33,0.0,1.055930764,371.5062536,51.34463558,559.5251733,3441.140744,-8.502396061,-0.003521156,7.642028879,267.7212698,185.3340158,468.2279589,34913.95223,402.456407,0.027452245,1.0,58.83532691,0.0,1.0,58.83532691,0.0,1.0,58.83532691,0.0,1.055930764,56.36903413,130.3087227,7.642028879,22.68083885,732.6006223,1.0,380.0,0.0,537.401155,0.000181231,7.950000000000001e-184,0.0,1.0,380.0,0.0,537.4027679,0.219146943,1.05e-108,0.0,1.0,380.0,0.0,539.3019904,250.4119481,1.02e-33,0.0,1.055930764,371.5062536,51.34463558,559.5251733,3441.140744,-8.502396061,-0.003521156,7.642028879,267.7212698,185.3340158,468.2279589,34913.95223,402.456407,0.027452245
1.0,380.0,0.0,1.0,380.0,0.0,1.000000048,379.9999848,0.00487975,1.241732246,321.896458,15192.62536,10.7270708,214.1915705,33531.45806,1.0,380.0,0.0,1.0,380.0,0.0,1.000000048,379.9999848,0.00487975,1.241732246,321.896458,15192.62536,10.7270708,214.1915705,33531.45806,1.0,380.0,0.0,537.4011537,0.0,0.0,0.0,1.0,380.0,0.0,537.4011537,0.0,-3.8100000000000005e-213,0.0,1.0,380.0,0.0,537.4011537,0.0,-2.4899999999999997e-68,0.0,1.033570551,374.6425531,40.69720759,529.1417056,2555.252116,-24.13254286,-0.013442816,7.753452992,273.3273904,183.7830546,365.9783913,42488.92081,-2008.14365,-0.068056482,1.0,58.50648403,0.0,1.0,58.50648403,0.0,1.0,58.50648403,0.0,1.033570551,57.52349471,54.88284428,7.753452992,22.04401184,636.505288,1.0,380.0,0.0,537.4011537,0.0,0.0,0.0,1.0,380.0,0.0,537.4011537,0.0,-3.8100000000000005e-213,0.0,1.0,380.0,0.0,537.4011537,0.0,-2.4899999999999997e-68,0.0,1.033570551,374.6425531,40.69720759,529.1417056,2555.252116,-24.13254286,-0.013442816,7.753452992,273.3273904,183.7830546,365.9783913,42488.92081,-2008.14365,-0.068056482
1.001887746,379.3970596,192.5773915,1.02320508,372.7428557,2269.618782,1.30015648,307.6808694,17899.35612,3.199281771,223.1276685,25212.77859,13.41610822,195.3980406,24678.59814,1.001887746,379.3970596,192.5773915,1.02320508,372.7428557,2269.618782,1.30015648,307.6808694,17899.35612,3.199281771,223.1276685,25212.77859,13.41610822,195.3980406,24678.59814,1.0,380.0,0.002262016,537.4011537,5.12e-06,-1.83e-112,0.0,1.000000908,379.9997882,0.257911056,537.4010039,0.066518113,-5.6e-66,0.0,1.014930756,377.2865593,29.06299411,535.4858988,844.6576265,-9.39e-20,0.0,2.259808205,290.9449869,141.5360604,479.7346197,20032.93002,-7.244945711,-0.004361314,9.712565325,247.0272894,156.3100422,404.4518034,33069.92209,2194.559649,0.094047327,1.0,6.833116055,2.67e-08,1.000000908,6.833124111,0.000676519,1.014930756,7.098413067,17.1399716,2.259808205,19.23252895,607.0332169,9.712565325,17.69837496,618.7157741,1.0,380.0,0.002262016,537.4011537,5.12e-06,-1.83e-112,0.0,1.000000908,379.9997882,0.257911056,537.4010039,0.066518113,-5.6e-66,0.0,1.014930756,377.2865593,29.06299411,535.4858988,844.6576265,-9.39e-20,0.0,2.259808205,290.9449869,141.5360604,479.7346197,20032.93002,-7.244945711,-0.004361314,9.712565325,247.0272894,156.3100422,404.4518034,33069.92209,2194.559649,0.094047327
1.0,110.0,0.0,1.0,110.0,0.0,1.0,110.0,0.0,1.00017661,110.0,0.0,1.620436729,110.0,1.82e-12,1.0,110.0,0.0,1.0,110.0,0.0,1.0,110.0,0.0,1.00017661,110.0,0.0,1.620436729,110.0,1.82e-12,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.00017661,110.0,0.0,110.0,0.0,0.0,0.0,1.620436729,110.0,1.35e-06,110.0,1.82e-12,0.0,0.0,1.0,124.673892,0.0,1.0,124.673892,0.0,1.0,124.673892,0.0,1.00017661,124.6739895,0.001935175,1.620436729,152.3218605,6129.411328,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.00017661,110.0,0.0,110.0,0.0,0.0,0.0,1.620436729,110.0,1.35e-06,110.0,1.82e-12,0.0,0.0
1.377080732,345.1436558,458.1397902,1.557006938,349.171621,529.3732401,1.822785952,353.6666832,570.5556326,2.125254446,340.7457611,4759.439362,11.60026836,207.8531836,23553.73774,1.377080732,345.1436558,458.1397902,1.557006938,349.171621,529.3732401,1.822785952,353.6666832,570.5556326,2.125254446,340.7457611,4759.439362,11.60026836,207.8531836,23553.73774,1.377080732,345.1436558,21.40420029,351.3974148,458.1397902,5.4199999999999995e-74,0.0,1.557006938,349.171621,23.00811248,355.3545003,529.3732401,-3.2800000000000003e-43,0.0,1.822785952,353.6666832,23.88630638,359.7723208,570.5556326,4.76e-12,1.29e-08,2.08080964,346.7423169,56.05026085,356.9414944,6372.386846,-454.0800607,-0.108802227,9.202030527,246.3867548,150.033921,359.7811381,35800.18929,-7168.555333,-0.286367941,1.377080732,13.49243619,462.8483337,1.557006938,17.54104725,534.8138873,1.822785952,22.05914943,576.4195328,2.08080964,23.91820003,590.8195726,9.202030527,18.7300424,646.1645824,1.377080732,345.1436558,21.40420029,351.3974148,458.1397902,5.4199999999999995e-74,0.0,1.557006938,349.171621,23.00811248,355.3545003,529.3732401,-3.2800000000000003e-43,0.0,1.822785952,353.6666832,23.88630638,359.7723208,570.5556326,4.76e-12,1.29e-08,2.08080964,346.7423169,56.05026085,356.9414944,6372.386846,-454.0800607,-0.108802227,9.202030527,246.3867548,150.033921,359.7811381,35800.18929,-7168.555333,-0.286367941
1.0,110.0,0.0,1.0,110.0,0.0,1.0,110.0,0.0,1.0,110.0,1.82e-12,1.124838394,110.0,9.09e-12,1.0,110.0,0.0,1.0,110.0,0.0,1.0,110.0,0.0,1.0,110.0,1.82e-12,1.124838394,110.0,9.09e-12,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,1.35e-06,110.0,1.82e-12,0.0,0.0,1.124838394,110.0,3.02e-06,110.0,9.09e-12,0.0,0.0,1.0,374.890856,0.0,1.0,374.890856,0.0,1.0,374.890856,0.0,1.0,374.890856,3.24e-07,1.124838394,348.4766212,5906.675162,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,1.0,110.0,1.35e-06,110.0,1.82e-12,0.0,0.0,1.124838394,110.0,3.02e-06,110.0,9.09e-12,0.0,0.0
1.321142327,142.3268943,18140.85001,1.505846245,171.4793751,21994.6252,1.796781992,205.2431283,24333.69351,2.20981937,214.0125254,24652.99849,12.80986054,185.6246608,23307.48905,1.321142327,142.3268943,18140.85001,1.505846245,171.4793751,21994.6252,1.796781992,205.2431283,24333.69351,2.20981937,214.0125254,24652.99849,12.80986054,185.6246608,23307.48905,1.321142327,142.3268943,134.6879728,405.7794288,18140.85001,-8.249999999999999e-232,0.0,1.505846245,171.4793751,148.3058502,416.8994796,21994.6252,-5.33e-51,0.0,1.796781992,205.2431283,155.9926072,431.8851025,24333.69351,1.13e-09,2.12e-07,2.110792518,221.2379516,156.9858897,443.584127,24648.91845,323.1201238,0.095655845,9.468008938,229.9654485,154.9120897,385.6600468,35163.58712,768.5454492,0.030945818,1.321142327,10.59201581,328.064183,1.505846245,14.51237726,397.7569267,1.796781992,19.05285249,440.0572892,2.110792518,20.70949655,442.5337439,9.468008938,17.98547195,570.4096044,1.321142327,142.3268943,134.6879728,405.7794288,18140.85001,-8.249999999999999e-232,0.0,1.505846245,171.4793751,148.3058502,416.8994796,21994.6252,-5.33e-51,0.0,1.796781992,205.2431283,155.9926072,431.8851025,24333.69351,1.13e-09,2.12e-07,2.110792518,221.2379516,156.9858897,443.584127,24648.91845,323.1201238,0.095655845,9.468008938,229.9654485,154.9120897,385.6600468,35163.58712,768.5454492,0.030945818
1.00000002,60.00000209,0.000642957,1.000031468,60.00395098,1.227587359,1.049792258,67.12896304,2182.15312,2.424866653,153.9169956,20680.69394,12.57387024,181.2710749,24253.87616,1.00000002,60.00000209,0.000642957,1.000031468,60.00395098,1.227587359,1.049792258,67.12896304,2182.15312,2.424866653,153.9169956,20680.69394,12.57387024,181.2710749,24253.87616,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.016025976,60.0,0.0,84.85281374,0.0,1.52e-40,0.0,3.017719936,60.0,1.35e-06,84.85281374,1.87e-12,1.11e-24,1.22e-12,1.0,59.86212611,0.0,1.0,59.86212611,0.0,1.0,59.86212611,0.0,1.016025976,59.86381855,0.000181147,3.017719936,58.29342895,60.71206372,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.016025976,60.0,0.0,84.85281374,0.0,1.52e-40,0.0,3.017719936,60.0,1.35e-06,84.85281374,1.87e-12,3.02e-29,3.32e-17
1.951207851,302.4494886,48513.72372,2.189466065,307.6372267,47108.13712,3.710478212,287.2550772,40165.85585,6.482437807,256.4436619,33853.22878,6.945548796,252.8327874,33123.29146,1.951207851,302.4494886,48513.72372,2.189466065,307.6372267,47108.13712,3.710478212,287.2550772,40165.85585,6.482437807,256.4436619,33853.22878,6.945548796,252.8327874,33123.29146,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,1505748692.0,0.0,1.0,1505748692.0,0.0,1.0,1505748692.0,0.0,1.0,1505748692.0,0.0,1.0,1505748692.0,0.0,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,90.0,0.0,90.0,0.0,0.0,0.0
1.0,380.0,0.0,1.0,380.0,0.0,1.0,380.0,4.34e-07,1.202376185,350.0172312,8551.68972,11.60366872,205.9683467,26335.33608,1.0,380.0,0.0,1.0,380.0,0.0,1.0,380.0,4.34e-07,1.202376185,350.0172312,8551.68972,11.60366872,205.9683467,26335.33608,1.0,380.0,0.0,466.7632683,42024.99753,-6.18e-110,0.0,1.0,380.0,0.0,466.7517205,42024.99911,-2.58e-64,0.0,1.0,380.0,0.000659137,466.7401648,42024.99531,1.27e-18,9.42e-18,1.178046769,356.0067641,83.3987999,442.0300207,39737.41028,354.4823415,0.021488859,8.735746101,253.8893735,160.2803177,358.73124,38877.5383,-578.0412028,-0.02111216,1.0,37.72362804,0.0,1.0,37.72362804,0.0,1.0,37.72362804,7.12e-09,1.178046769,34.14054423,116.5506511,8.735746101,19.43691179,571.3512088,1.0,380.0,0.0,466.7632683,42024.99753,-6.18e-110,0.0,1.0,380.0,0.0,466.7517205,42024.99911,-2.58e-64,0.0,1.0,380.0,0.000659137,466.7401648,42024.99531,1.27e-18,9.42e-18,1.178046769,356.0067641,83.3987999,442.0300207,39737.41028,354.4823415,0.021488859,8.735746101,253.8893735,160.2803177,358.73124,38877.5383,-578.0412028,-0.02111216
